name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message
"generate_sinful_data/498800/iterations:100",100,6.46231e+06,6.46015e+06,ns,,,,,
"generate_sinful_data/498900/iterations:100",100,6.46363e+06,6.46151e+06,ns,,,,,
"generate_sinful_data/499000/iterations:100",100,6.46469e+06,6.46267e+06,ns,,,,,
"generate_sinful_data/499100/iterations:100",100,6.46628e+06,6.46401e+06,ns,,,,,
"generate_sinful_data/499200/iterations:100",100,6.4676e+06,6.46534e+06,ns,,,,,
"generate_sinful_data/499300/iterations:100",100,6.46858e+06,6.46655e+06,ns,,,,,
"generate_sinful_data/499400/iterations:100",100,6.47014e+06,6.468e+06,ns,,,,,
"generate_sinful_data/499500/iterations:100",100,6.47121e+06,6.46914e+06,ns,,,,,
"generate_sinful_data/499600/iterations:100",100,6.47251e+06,6.47047e+06,ns,,,,,
"generate_sinful_data/499700/iterations:100",100,6.47378e+06,6.4717e+06,ns,,,,,
"generate_sinful_data/499800/iterations:100",100,6.47506e+06,6.47299e+06,ns,,,,,
"generate_sinful_data/499900/iterations:100",100,6.47645e+06,6.47432e+06,ns,,,,,
"generate_sinful_data/500000/iterations:100",100,6.47791e+06,6.47573e+06,ns,,,,,
"generate_sinful_data/500100/iterations:100",100,6.47921e+06,6.47698e+06,ns,,,,,
"generate_sinful_data/500200/iterations:100",100,6.4813e+06,6.47839e+06,ns,,,,,
"generate_sinful_data/500300/iterations:100",100,6.48175e+06,6.47957e+06,ns,,,,,
"generate_sinful_data/500400/iterations:100",100,6.48281e+06,6.48079e+06,ns,,,,,
"generate_sinful_data/500500/iterations:100",100,6.48418e+06,6.48212e+06,ns,,,,,
"generate_sinful_data/500600/iterations:100",100,6.48573e+06,6.48354e+06,ns,,,,,
"generate_sinful_data/500700/iterations:100",100,6.48679e+06,6.48471e+06,ns,,,,,
"generate_sinful_data/500800/iterations:100",100,6.48828e+06,6.48604e+06,ns,,,,,
"generate_sinful_data/500900/iterations:100",100,6.48939e+06,6.48724e+06,ns,,,,,
"generate_sinful_data/501000/iterations:100",100,6.49077e+06,6.48861e+06,ns,,,,,
"generate_sinful_data/501100/iterations:100",100,6.49208e+06,6.48986e+06,ns,,,,,
"generate_sinful_data/501200/iterations:100",100,6.49345e+06,6.49124e+06,ns,,,,,
"generate_sinful_data/501300/iterations:100",100,6.49463e+06,6.49249e+06,ns,,,,,
"generate_sinful_data/501400/iterations:100",100,6.49582e+06,6.49373e+06,ns,,,,,
"generate_sinful_data/501500/iterations:100",100,6.49746e+06,6.49516e+06,ns,,,,,
"generate_sinful_data/501600/iterations:100",100,6.4984e+06,6.4963e+06,ns,,,,,
"generate_sinful_data/501700/iterations:100",100,6.49976e+06,6.49764e+06,ns,,,,,
"generate_sinful_data/501800/iterations:100",100,6.50114e+06,6.49897e+06,ns,,,,,
"generate_sinful_data/501900/iterations:100",100,6.50238e+06,6.50018e+06,ns,,,,,
"generate_sinful_data/502000/iterations:100",100,6.50389e+06,6.5016e+06,ns,,,,,
"generate_sinful_data/502100/iterations:100",100,6.5049e+06,6.50281e+06,ns,,,,,
"generate_sinful_data/502200/iterations:100",100,6.5064e+06,6.50409e+06,ns,,,,,
"generate_sinful_data/502300/iterations:100",100,6.50753e+06,6.50541e+06,ns,,,,,
"generate_sinful_data/502400/iterations:100",100,6.50882e+06,6.50675e+06,ns,,,,,
"generate_sinful_data/502500/iterations:100",100,6.51011e+06,6.50802e+06,ns,,,,,
"generate_sinful_data/502600/iterations:100",100,6.51136e+06,6.50929e+06,ns,,,,,
"generate_sinful_data/502700/iterations:100",100,6.51264e+06,6.5106e+06,ns,,,,,
"generate_sinful_data/502800/iterations:100",100,6.51399e+06,6.5119e+06,ns,,,,,
"generate_sinful_data/502900/iterations:100",100,6.5154e+06,6.51315e+06,ns,,,,,
"generate_sinful_data/503000/iterations:100",100,6.51648e+06,6.51444e+06,ns,,,,,
"generate_sinful_data/503100/iterations:100",100,6.5179e+06,6.51579e+06,ns,,,,,
"generate_sinful_data/503200/iterations:100",100,6.51921e+06,6.5171e+06,ns,,,,,
"generate_sinful_data/503300/iterations:100",100,6.52031e+06,6.51827e+06,ns,,,,,
"generate_sinful_data/503400/iterations:100",100,6.52172e+06,6.51965e+06,ns,,,,,
"generate_sinful_data/503500/iterations:100",100,6.52301e+06,6.52087e+06,ns,,,,,
"generate_sinful_data/503600/iterations:100",100,6.52438e+06,6.52216e+06,ns,,,,,
"generate_sinful_data/503700/iterations:100",100,6.52588e+06,6.52357e+06,ns,,,,,
"generate_sinful_data/503800/iterations:100",100,6.52722e+06,6.52494e+06,ns,,,,,
"generate_sinful_data/503900/iterations:100",100,6.52816e+06,6.52611e+06,ns,,,,,
"generate_sinful_data/504000/iterations:100",100,6.5295e+06,6.5274e+06,ns,,,,,
"generate_sinful_data/504100/iterations:100",100,6.53072e+06,6.52866e+06,ns,,,,,
"generate_sinful_data/504200/iterations:100",100,6.53196e+06,6.5299e+06,ns,,,,,
"generate_sinful_data/504300/iterations:100",100,6.53353e+06,6.53139e+06,ns,,,,,
"generate_sinful_data/504400/iterations:100",100,6.53463e+06,6.53259e+06,ns,,,,,
"generate_sinful_data/504500/iterations:100",100,6.53608e+06,6.534e+06,ns,,,,,
"generate_sinful_data/504600/iterations:100",100,6.53724e+06,6.53511e+06,ns,,,,,
"generate_sinful_data/504700/iterations:100",100,6.53872e+06,6.53648e+06,ns,,,,,
"generate_sinful_data/504800/iterations:100",100,6.54076e+06,6.53786e+06,ns,,,,,
"generate_sinful_data/504900/iterations:100",100,6.54136e+06,6.53916e+06,ns,,,,,
"generate_sinful_data/505000/iterations:100",100,6.54233e+06,6.54026e+06,ns,,,,,
"generate_sinful_data/505100/iterations:100",100,6.54368e+06,6.5416e+06,ns,,,,,
"generate_sinful_data/505200/iterations:100",100,6.54507e+06,6.54293e+06,ns,,,,,
"generate_sinful_data/505300/iterations:100",100,6.54626e+06,6.54417e+06,ns,,,,,
"generate_sinful_data/505400/iterations:100",100,6.54775e+06,6.54551e+06,ns,,,,,
"generate_sinful_data/505500/iterations:100",100,6.54912e+06,6.54691e+06,ns,,,,,
"generate_sinful_data/505600/iterations:100",100,6.55031e+06,6.54813e+06,ns,,,,,
"generate_sinful_data/505700/iterations:100",100,6.55161e+06,6.54936e+06,ns,,,,,
"generate_sinful_data/505800/iterations:100",100,6.55281e+06,6.5507e+06,ns,,,,,
"generate_sinful_data/505900/iterations:100",100,6.55426e+06,6.55205e+06,ns,,,,,
"generate_sinful_data/506000/iterations:100",100,6.55537e+06,6.55328e+06,ns,,,,,
"generate_sinful_data/506100/iterations:100",100,6.55699e+06,6.55471e+06,ns,,,,,
"generate_sinful_data/506200/iterations:100",100,6.55811e+06,6.55597e+06,ns,,,,,
"generate_sinful_data/506300/iterations:100",100,6.55935e+06,6.55723e+06,ns,,,,,
"generate_sinful_data/506400/iterations:100",100,6.56061e+06,6.55849e+06,ns,,,,,
"generate_sinful_data/506500/iterations:100",100,6.5618e+06,6.55973e+06,ns,,,,,
"generate_sinful_data/506600/iterations:100",100,6.56333e+06,6.56102e+06,ns,,,,,
"generate_sinful_data/506700/iterations:100",100,6.5645e+06,6.56235e+06,ns,,,,,
"generate_sinful_data/506800/iterations:100",100,6.56577e+06,6.56364e+06,ns,,,,,
"generate_sinful_data/506900/iterations:100",100,6.56711e+06,6.56489e+06,ns,,,,,
"generate_sinful_data/507000/iterations:100",100,6.56835e+06,6.56621e+06,ns,,,,,
"generate_sinful_data/507100/iterations:100",100,6.56955e+06,6.56748e+06,ns,,,,,
"generate_sinful_data/507200/iterations:100",100,6.57095e+06,6.56882e+06,ns,,,,,
"generate_sinful_data/507300/iterations:100",100,6.57228e+06,6.57016e+06,ns,,,,,
"generate_sinful_data/507400/iterations:100",100,6.57353e+06,6.57145e+06,ns,,,,,
"generate_sinful_data/507500/iterations:100",100,6.57489e+06,6.57267e+06,ns,,,,,
"generate_sinful_data/507600/iterations:100",100,6.57613e+06,6.57404e+06,ns,,,,,
"generate_sinful_data/507700/iterations:100",100,6.57728e+06,6.5752e+06,ns,,,,,
"generate_sinful_data/507800/iterations:100",100,6.57865e+06,6.57658e+06,ns,,,,,
"generate_sinful_data/507900/iterations:100",100,6.58004e+06,6.5779e+06,ns,,,,,
"generate_sinful_data/508000/iterations:100",100,6.5813e+06,6.57916e+06,ns,,,,,
"generate_sinful_data/508100/iterations:100",100,6.5826e+06,6.58044e+06,ns,,,,,
"generate_sinful_data/508200/iterations:100",100,6.58379e+06,6.58172e+06,ns,,,,,
"generate_sinful_data/508300/iterations:100",100,6.5852e+06,6.58306e+06,ns,,,,,
"generate_sinful_data/508400/iterations:100",100,6.58663e+06,6.58436e+06,ns,,,,,
"generate_sinful_data/508500/iterations:100",100,6.58779e+06,6.58569e+06,ns,,,,,
"generate_sinful_data/508600/iterations:100",100,6.5891e+06,6.58693e+06,ns,,,,,
"generate_sinful_data/508700/iterations:100",100,6.59033e+06,6.58822e+06,ns,,,,,
"generate_sinful_data/508800/iterations:100",100,6.59157e+06,6.58947e+06,ns,,,,,
"generate_sinful_data/508900/iterations:100",100,6.59294e+06,6.59087e+06,ns,,,,,
"generate_sinful_data/509000/iterations:100",100,6.59426e+06,6.59214e+06,ns,,,,,
"generate_sinful_data/509100/iterations:100",100,6.59556e+06,6.59343e+06,ns,,,,,
"generate_sinful_data/509200/iterations:100",100,6.5968e+06,6.59465e+06,ns,,,,,
"generate_sinful_data/509300/iterations:100",100,6.5983e+06,6.59598e+06,ns,,,,,
"generate_sinful_data/509400/iterations:100",100,6.60044e+06,6.59746e+06,ns,,,,,
"generate_sinful_data/509500/iterations:100",100,6.60072e+06,6.59855e+06,ns,,,,,
"generate_sinful_data/509600/iterations:100",100,6.60193e+06,6.59976e+06,ns,,,,,
"generate_sinful_data/509700/iterations:100",100,6.60334e+06,6.60121e+06,ns,,,,,
"generate_sinful_data/509800/iterations:100",100,6.60484e+06,6.60252e+06,ns,,,,,
"generate_sinful_data/509900/iterations:100",100,6.60609e+06,6.60378e+06,ns,,,,,
"generate_sinful_data/510000/iterations:100",100,6.60717e+06,6.60502e+06,ns,,,,,
"generate_sinful_data/510100/iterations:100",100,6.60857e+06,6.6064e+06,ns,,,,,
"generate_sinful_data/510200/iterations:100",100,6.61008e+06,6.60765e+06,ns,,,,,
"generate_sinful_data/510300/iterations:100",100,6.61131e+06,6.609e+06,ns,,,,,
"generate_sinful_data/510400/iterations:100",100,6.61268e+06,6.61033e+06,ns,,,,,
"generate_sinful_data/510500/iterations:100",100,6.61405e+06,6.61163e+06,ns,,,,,
"generate_sinful_data/510600/iterations:100",100,6.61509e+06,6.61281e+06,ns,,,,,
"generate_sinful_data/510700/iterations:100",100,6.61662e+06,6.61419e+06,ns,,,,,
"generate_sinful_data/510800/iterations:100",100,6.61761e+06,6.61544e+06,ns,,,,,
"generate_sinful_data/510900/iterations:100",100,6.61889e+06,6.61677e+06,ns,,,,,
"generate_sinful_data/511000/iterations:100",100,6.62034e+06,6.61802e+06,ns,,,,,
"generate_sinful_data/511100/iterations:100",100,6.62142e+06,6.61926e+06,ns,,,,,
"generate_sinful_data/511200/iterations:100",100,6.62272e+06,6.62055e+06,ns,,,,,
"generate_sinful_data/511300/iterations:100",100,6.62408e+06,6.62191e+06,ns,,,,,
"generate_sinful_data/511400/iterations:100",100,6.62534e+06,6.62307e+06,ns,,,,,
"generate_sinful_data/511500/iterations:100",100,6.62658e+06,6.62444e+06,ns,,,,,
"generate_sinful_data/511600/iterations:100",100,6.62801e+06,6.62574e+06,ns,,,,,
"generate_sinful_data/511700/iterations:100",100,6.62917e+06,6.62699e+06,ns,,,,,
"generate_sinful_data/511800/iterations:100",100,6.63052e+06,6.62843e+06,ns,,,,,
"generate_sinful_data/511900/iterations:100",100,6.63204e+06,6.62975e+06,ns,,,,,
"generate_sinful_data/512000/iterations:100",100,6.63321e+06,6.63105e+06,ns,,,,,
"generate_sinful_data/512100/iterations:100",100,6.63443e+06,6.63227e+06,ns,,,,,
"generate_sinful_data/512200/iterations:100",100,6.63586e+06,6.63368e+06,ns,,,,,
"generate_sinful_data/512300/iterations:100",100,6.63732e+06,6.63495e+06,ns,,,,,
"generate_sinful_data/512400/iterations:100",100,6.63825e+06,6.63615e+06,ns,,,,,
"generate_sinful_data/512500/iterations:100",100,6.63959e+06,6.63746e+06,ns,,,,,
"generate_sinful_data/512600/iterations:100",100,6.64093e+06,6.6388e+06,ns,,,,,
"generate_sinful_data/512700/iterations:100",100,6.64213e+06,6.64002e+06,ns,,,,,
"generate_sinful_data/512800/iterations:100",100,6.64358e+06,6.6414e+06,ns,,,,,
"generate_sinful_data/512900/iterations:100",100,6.64474e+06,6.64262e+06,ns,,,,,
"generate_sinful_data/513000/iterations:100",100,6.646e+06,6.6439e+06,ns,,,,,
"generate_sinful_data/513100/iterations:100",100,6.64731e+06,6.64519e+06,ns,,,,,
"generate_sinful_data/513200/iterations:100",100,6.6488e+06,6.64647e+06,ns,,,,,
"generate_sinful_data/513300/iterations:100",100,6.64993e+06,6.64782e+06,ns,,,,,
"generate_sinful_data/513400/iterations:100",100,6.65144e+06,6.64918e+06,ns,,,,,
"generate_sinful_data/513500/iterations:100",100,6.6526e+06,6.65044e+06,ns,,,,,
"generate_sinful_data/513600/iterations:100",100,6.65364e+06,6.65157e+06,ns,,,,,
"generate_sinful_data/513700/iterations:100",100,6.65516e+06,6.65301e+06,ns,,,,,
"generate_sinful_data/513800/iterations:100",100,6.65642e+06,6.65426e+06,ns,,,,,
"generate_sinful_data/513900/iterations:100",100,6.65864e+06,6.65572e+06,ns,,,,,
"generate_sinful_data/514000/iterations:100",100,6.65921e+06,6.65693e+06,ns,,,,,
"generate_sinful_data/514100/iterations:100",100,6.66032e+06,6.65818e+06,ns,,,,,
"generate_sinful_data/514200/iterations:100",100,6.66158e+06,6.65948e+06,ns,,,,,
"generate_sinful_data/514300/iterations:100",100,6.66302e+06,6.66082e+06,ns,,,,,
"generate_sinful_data/514400/iterations:100",100,6.66423e+06,6.66202e+06,ns,,,,,
"generate_sinful_data/514500/iterations:100",100,6.6655e+06,6.66337e+06,ns,,,,,
"generate_sinful_data/514600/iterations:100",100,6.66688e+06,6.66471e+06,ns,,,,,
"generate_sinful_data/514700/iterations:100",100,6.66834e+06,6.66593e+06,ns,,,,,
"generate_sinful_data/514800/iterations:100",100,6.66935e+06,6.66718e+06,ns,,,,,
"generate_sinful_data/514900/iterations:100",100,6.67077e+06,6.6686e+06,ns,,,,,
"generate_sinful_data/515000/iterations:100",100,6.6719e+06,6.66975e+06,ns,,,,,
"generate_sinful_data/515100/iterations:100",100,6.67327e+06,6.6711e+06,ns,,,,,
"generate_sinful_data/515200/iterations:100",100,6.67492e+06,6.6725e+06,ns,,,,,
"generate_sinful_data/515300/iterations:100",100,6.67603e+06,6.67367e+06,ns,,,,,
"generate_sinful_data/515400/iterations:100",100,6.67709e+06,6.67493e+06,ns,,,,,
"generate_sinful_data/515500/iterations:100",100,6.67857e+06,6.67625e+06,ns,,,,,
"generate_sinful_data/515600/iterations:100",100,6.67986e+06,6.67755e+06,ns,,,,,
"generate_sinful_data/515700/iterations:100",100,6.68119e+06,6.67901e+06,ns,,,,,
"generate_sinful_data/515800/iterations:100",100,6.68234e+06,6.68009e+06,ns,,,,,
"generate_sinful_data/515900/iterations:100",100,6.68344e+06,6.68133e+06,ns,,,,,
"generate_sinful_data/516000/iterations:100",100,6.68476e+06,6.68267e+06,ns,,,,,
"generate_sinful_data/516100/iterations:100",100,6.68617e+06,6.68405e+06,ns,,,,,
"generate_sinful_data/516200/iterations:100",100,6.68754e+06,6.68529e+06,ns,,,,,
"generate_sinful_data/516300/iterations:100",100,6.68873e+06,6.68661e+06,ns,,,,,
"generate_sinful_data/516400/iterations:100",100,6.69016e+06,6.68799e+06,ns,,,,,
"generate_sinful_data/516500/iterations:100",100,6.69152e+06,6.68918e+06,ns,,,,,
"generate_sinful_data/516600/iterations:100",100,6.69252e+06,6.69044e+06,ns,,,,,
"generate_sinful_data/516700/iterations:100",100,6.69396e+06,6.69181e+06,ns,,,,,
"generate_sinful_data/516800/iterations:100",100,6.69521e+06,6.69305e+06,ns,,,,,
"generate_sinful_data/516900/iterations:100",100,6.69644e+06,6.69434e+06,ns,,,,,
"generate_sinful_data/517000/iterations:100",100,6.69777e+06,6.69565e+06,ns,,,,,
"generate_sinful_data/517100/iterations:100",100,6.69899e+06,6.69688e+06,ns,,,,,
"generate_sinful_data/517200/iterations:100",100,6.70028e+06,6.69815e+06,ns,,,,,
"generate_sinful_data/517300/iterations:100",100,6.70163e+06,6.69948e+06,ns,,,,,
"generate_sinful_data/517400/iterations:100",100,6.70306e+06,6.70075e+06,ns,,,,,
"generate_sinful_data/517500/iterations:100",100,6.7044e+06,6.70222e+06,ns,,,,,
"generate_sinful_data/517600/iterations:100",100,6.70553e+06,6.70338e+06,ns,,,,,
"generate_sinful_data/517700/iterations:100",100,6.70675e+06,6.70463e+06,ns,,,,,
"generate_sinful_data/517800/iterations:100",100,6.70797e+06,6.70587e+06,ns,,,,,
"generate_sinful_data/517900/iterations:100",100,6.70938e+06,6.70724e+06,ns,,,,,
"generate_sinful_data/518000/iterations:100",100,6.7107e+06,6.70854e+06,ns,,,,,
"generate_sinful_data/518100/iterations:100",100,6.71207e+06,6.70991e+06,ns,,,,,
"generate_sinful_data/518200/iterations:100",100,6.71338e+06,6.71115e+06,ns,,,,,
"generate_sinful_data/518300/iterations:100",100,6.71475e+06,6.71246e+06,ns,,,,,
"generate_sinful_data/518400/iterations:100",100,6.71689e+06,6.71386e+06,ns,,,,,
"generate_sinful_data/518500/iterations:100",100,6.71724e+06,6.71505e+06,ns,,,,,
"generate_sinful_data/518600/iterations:100",100,6.71839e+06,6.71623e+06,ns,,,,,
"generate_sinful_data/518700/iterations:100",100,6.71984e+06,6.71765e+06,ns,,,,,
"generate_sinful_data/518800/iterations:100",100,6.7211e+06,6.7189e+06,ns,,,,,
"generate_sinful_data/518900/iterations:100",100,6.72242e+06,6.72017e+06,ns,,,,,
"generate_sinful_data/519000/iterations:100",100,6.72362e+06,6.72151e+06,ns,,,,,
"generate_sinful_data/519100/iterations:100",100,6.72499e+06,6.72283e+06,ns,,,,,
"generate_sinful_data/519200/iterations:100",100,6.72642e+06,6.7241e+06,ns,,,,,
"generate_sinful_data/519300/iterations:100",100,6.72761e+06,6.72543e+06,ns,,,,,
"generate_sinful_data/519400/iterations:100",100,6.72886e+06,6.72668e+06,ns,,,,,
"generate_sinful_data/519500/iterations:100",100,6.7301e+06,6.72799e+06,ns,,,,,
"generate_sinful_data/519600/iterations:100",100,6.73174e+06,6.7294e+06,ns,,,,,
"generate_sinful_data/519700/iterations:100",100,6.73284e+06,6.73059e+06,ns,,,,,
"generate_sinful_data/519800/iterations:100",100,6.73414e+06,6.7319e+06,ns,,,,,
"generate_sinful_data/519900/iterations:100",100,6.73544e+06,6.73319e+06,ns,,,,,
"generate_sinful_data/520000/iterations:100",100,6.73664e+06,6.73442e+06,ns,,,,,
"generate_sinful_data/520100/iterations:100",100,6.73822e+06,6.73573e+06,ns,,,,,
"generate_sinful_data/520200/iterations:100",100,6.73925e+06,6.737e+06,ns,,,,,
"generate_sinful_data/520300/iterations:100",100,6.74058e+06,6.73837e+06,ns,,,,,
"generate_sinful_data/520400/iterations:100",100,6.74173e+06,6.73958e+06,ns,,,,,
"generate_sinful_data/520500/iterations:100",100,6.74317e+06,6.74099e+06,ns,,,,,
"generate_sinful_data/520600/iterations:100",100,6.7444e+06,6.74221e+06,ns,,,,,
"generate_sinful_data/520700/iterations:100",100,6.74557e+06,6.74346e+06,ns,,,,,
"generate_sinful_data/520800/iterations:100",100,6.74704e+06,6.74476e+06,ns,,,,,
"generate_sinful_data/520900/iterations:100",100,6.74829e+06,6.74612e+06,ns,,,,,
"generate_sinful_data/521000/iterations:100",100,6.74964e+06,6.74732e+06,ns,,,,,
"generate_sinful_data/521100/iterations:100",100,6.75093e+06,6.74871e+06,ns,,,,,
"generate_sinful_data/521200/iterations:100",100,6.75215e+06,6.74999e+06,ns,,,,,
"generate_sinful_data/521300/iterations:100",100,6.75339e+06,6.75124e+06,ns,,,,,
"generate_sinful_data/521400/iterations:100",100,6.75471e+06,6.75254e+06,ns,,,,,
"generate_sinful_data/521500/iterations:100",100,6.75605e+06,6.75391e+06,ns,,,,,
"generate_sinful_data/521600/iterations:100",100,6.75746e+06,6.75523e+06,ns,,,,,
"generate_sinful_data/521700/iterations:100",100,6.75879e+06,6.75655e+06,ns,,,,,
"generate_sinful_data/521800/iterations:100",100,6.75989e+06,6.75771e+06,ns,,,,,
"generate_sinful_data/521900/iterations:100",100,6.76132e+06,6.75902e+06,ns,,,,,
"generate_sinful_data/522000/iterations:100",100,6.76249e+06,6.76033e+06,ns,,,,,
"generate_sinful_data/522100/iterations:100",100,6.76375e+06,6.76163e+06,ns,,,,,
"generate_sinful_data/522200/iterations:100",100,6.76494e+06,6.76284e+06,ns,,,,,
"generate_sinful_data/522300/iterations:100",100,6.76643e+06,6.76423e+06,ns,,,,,
"generate_sinful_data/522400/iterations:100",100,6.76758e+06,6.76545e+06,ns,,,,,
"generate_sinful_data/522500/iterations:100",100,6.76887e+06,6.76672e+06,ns,,,,,
"generate_sinful_data/522600/iterations:100",100,6.77022e+06,6.76804e+06,ns,,,,,
"generate_sinful_data/522700/iterations:100",100,6.77154e+06,6.76937e+06,ns,,,,,
"generate_sinful_data/522800/iterations:100",100,6.77287e+06,6.77062e+06,ns,,,,,
"generate_sinful_data/522900/iterations:100",100,6.77542e+06,6.77225e+06,ns,,,,,
"generate_sinful_data/523000/iterations:100",100,6.77547e+06,6.7733e+06,ns,,,,,
"generate_sinful_data/523100/iterations:100",100,6.77666e+06,6.77451e+06,ns,,,,,
"generate_sinful_data/523200/iterations:100",100,6.77846e+06,6.77596e+06,ns,,,,,
"generate_sinful_data/523300/iterations:100",100,6.7794e+06,6.77715e+06,ns,,,,,
"generate_sinful_data/523400/iterations:100",100,6.7805e+06,6.77838e+06,ns,,,,,
"generate_sinful_data/523500/iterations:100",100,6.78208e+06,6.77986e+06,ns,,,,,
"generate_sinful_data/523600/iterations:100",100,6.78326e+06,6.78101e+06,ns,,,,,
"generate_sinful_data/523700/iterations:100",100,6.78441e+06,6.78229e+06,ns,,,,,
"generate_sinful_data/523800/iterations:100",100,6.78601e+06,6.78365e+06,ns,,,,,
"generate_sinful_data/523900/iterations:100",100,6.78713e+06,6.78491e+06,ns,,,,,
"generate_sinful_data/524000/iterations:100",100,6.78857e+06,6.78627e+06,ns,,,,,
"generate_sinful_data/524100/iterations:100",100,6.78984e+06,6.78758e+06,ns,,,,,
"generate_sinful_data/524200/iterations:100",100,6.79092e+06,6.78877e+06,ns,,,,,
"generate_sinful_data/524300/iterations:100",100,6.7924e+06,6.79012e+06,ns,,,,,
"generate_sinful_data/524400/iterations:100",100,6.79356e+06,6.79138e+06,ns,,,,,
"generate_sinful_data/524500/iterations:100",100,6.79476e+06,6.7926e+06,ns,,,,,
"generate_sinful_data/524600/iterations:100",100,6.7963e+06,6.79411e+06,ns,,,,,
"generate_sinful_data/524700/iterations:100",100,6.79764e+06,6.79529e+06,ns,,,,,
"generate_sinful_data/524800/iterations:100",100,6.79875e+06,6.79656e+06,ns,,,,,
"generate_sinful_data/524900/iterations:100",100,6.79992e+06,6.79781e+06,ns,,,,,
"generate_sinful_data/525000/iterations:100",100,6.8013e+06,6.79912e+06,ns,,,,,
"generate_sinful_data/525100/iterations:100",100,6.80253e+06,6.80035e+06,ns,,,,,
"generate_sinful_data/525200/iterations:100",100,6.80389e+06,6.80172e+06,ns,,,,,
"generate_sinful_data/525300/iterations:100",100,6.80538e+06,6.80314e+06,ns,,,,,
"generate_sinful_data/525400/iterations:100",100,6.80653e+06,6.80423e+06,ns,,,,,
"generate_sinful_data/525500/iterations:100",100,6.808e+06,6.80561e+06,ns,,,,,
"generate_sinful_data/525600/iterations:100",100,6.8092e+06,6.80689e+06,ns,,,,,
"generate_sinful_data/525700/iterations:100",100,6.81033e+06,6.80816e+06,ns,,,,,
"generate_sinful_data/525800/iterations:100",100,6.81168e+06,6.80948e+06,ns,,,,,
"generate_sinful_data/525900/iterations:100",100,6.81301e+06,6.81083e+06,ns,,,,,
"generate_sinful_data/526000/iterations:100",100,6.81419e+06,6.81203e+06,ns,,,,,
"generate_sinful_data/526100/iterations:100",100,6.81558e+06,6.81338e+06,ns,,,,,
"generate_sinful_data/526200/iterations:100",100,6.81681e+06,6.81463e+06,ns,,,,,
"generate_sinful_data/526300/iterations:100",100,6.81811e+06,6.81594e+06,ns,,,,,
"generate_sinful_data/526400/iterations:100",100,6.81963e+06,6.8173e+06,ns,,,,,
"generate_sinful_data/526500/iterations:100",100,6.82071e+06,6.81852e+06,ns,,,,,
"generate_sinful_data/526600/iterations:100",100,6.82198e+06,6.81981e+06,ns,,,,,
"generate_sinful_data/526700/iterations:100",100,6.82337e+06,6.8212e+06,ns,,,,,
"generate_sinful_data/526800/iterations:100",100,6.82456e+06,6.8224e+06,ns,,,,,
"generate_sinful_data/526900/iterations:100",100,6.82588e+06,6.82371e+06,ns,,,,,
"generate_sinful_data/527000/iterations:100",100,6.82728e+06,6.82503e+06,ns,,,,,
"generate_sinful_data/527100/iterations:100",100,6.82851e+06,6.82632e+06,ns,,,,,
"generate_sinful_data/527200/iterations:100",100,6.82974e+06,6.82757e+06,ns,,,,,
"generate_sinful_data/527300/iterations:100",100,6.8324e+06,6.82907e+06,ns,,,,,
"generate_sinful_data/527400/iterations:100",100,6.83239e+06,6.83015e+06,ns,,,,,
"generate_sinful_data/527500/iterations:100",100,6.83369e+06,6.83143e+06,ns,,,,,
"generate_sinful_data/527600/iterations:100",100,6.83523e+06,6.83283e+06,ns,,,,,
"generate_sinful_data/527700/iterations:100",100,6.8363e+06,6.83406e+06,ns,,,,,
"generate_sinful_data/527800/iterations:100",100,6.83868e+06,6.83561e+06,ns,,,,,
"generate_sinful_data/527900/iterations:100",100,6.839e+06,6.83669e+06,ns,,,,,
"generate_sinful_data/528000/iterations:100",100,6.84067e+06,6.83815e+06,ns,,,,,
"generate_sinful_data/528100/iterations:100",100,6.84169e+06,6.83943e+06,ns,,,,,
"generate_sinful_data/528200/iterations:100",100,6.84294e+06,6.84069e+06,ns,,,,,
"generate_sinful_data/528300/iterations:100",100,6.84421e+06,6.84191e+06,ns,,,,,
"generate_sinful_data/528400/iterations:100",100,6.84557e+06,6.84322e+06,ns,,,,,
"generate_sinful_data/528500/iterations:100",100,6.84689e+06,6.84447e+06,ns,,,,,
"generate_sinful_data/528600/iterations:100",100,6.84809e+06,6.8457e+06,ns,,,,,
"generate_sinful_data/528700/iterations:100",100,6.84945e+06,6.84713e+06,ns,,,,,
"generate_sinful_data/528800/iterations:100",100,6.85063e+06,6.84832e+06,ns,,,,,
"generate_sinful_data/528900/iterations:100",100,6.85197e+06,6.84965e+06,ns,,,,,
"generate_sinful_data/529000/iterations:100",100,6.8532e+06,6.85089e+06,ns,,,,,
"generate_sinful_data/529100/iterations:100",100,6.85452e+06,6.85221e+06,ns,,,,,
"generate_sinful_data/529200/iterations:100",100,6.85588e+06,6.85354e+06,ns,,,,,
"generate_sinful_data/529300/iterations:100",100,6.85727e+06,6.85487e+06,ns,,,,,
"generate_sinful_data/529400/iterations:100",100,6.85867e+06,6.85618e+06,ns,,,,,
"generate_sinful_data/529500/iterations:100",100,6.85965e+06,6.85741e+06,ns,,,,,
"generate_sinful_data/529600/iterations:100",100,6.86092e+06,6.85871e+06,ns,,,,,
"generate_sinful_data/529700/iterations:100",100,6.86248e+06,6.86025e+06,ns,,,,,
