name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message
"sort_good_data/969000/iterations:100",100,6.21488e+07,6.21432e+07,ns,,,,,
"sort_good_data/969100/iterations:100",100,6.24278e+07,6.24217e+07,ns,,,,,
"sort_good_data/969200/iterations:100",100,6.2256e+07,6.22513e+07,ns,,,,,
"sort_good_data/969300/iterations:100",100,6.21027e+07,6.20974e+07,ns,,,,,
"sort_good_data/969400/iterations:100",100,6.27894e+07,6.27854e+07,ns,,,,,
"sort_good_data/969500/iterations:100",100,6.35378e+07,6.35317e+07,ns,,,,,
"sort_good_data/969600/iterations:100",100,6.26277e+07,6.26225e+07,ns,,,,,
"sort_good_data/969700/iterations:100",100,6.35502e+07,6.35444e+07,ns,,,,,
"sort_good_data/969800/iterations:100",100,6.25198e+07,6.25153e+07,ns,,,,,
"sort_good_data/969900/iterations:100",100,6.35496e+07,6.35443e+07,ns,,,,,
"sort_good_data/970000/iterations:100",100,6.23514e+07,6.2347e+07,ns,,,,,
"sort_good_data/970100/iterations:100",100,6.35193e+07,6.3514e+07,ns,,,,,
"sort_good_data/970200/iterations:100",100,6.27449e+07,6.27402e+07,ns,,,,,
"sort_good_data/970300/iterations:100",100,6.3003e+07,6.29983e+07,ns,,,,,
"sort_good_data/970400/iterations:100",100,6.3479e+07,6.34739e+07,ns,,,,,
"sort_good_data/970500/iterations:100",100,6.24643e+07,6.24582e+07,ns,,,,,
"sort_good_data/970600/iterations:100",100,6.27747e+07,6.27692e+07,ns,,,,,
"sort_good_data/970700/iterations:100",100,6.34269e+07,6.34219e+07,ns,,,,,
"sort_good_data/970800/iterations:100",100,6.35112e+07,6.35063e+07,ns,,,,,
"sort_good_data/970900/iterations:100",100,6.2538e+07,6.25321e+07,ns,,,,,
"sort_good_data/971000/iterations:100",100,6.22556e+07,6.22509e+07,ns,,,,,
"sort_good_data/971100/iterations:100",100,6.29782e+07,6.29731e+07,ns,,,,,
"sort_good_data/971200/iterations:100",100,6.36106e+07,6.36067e+07,ns,,,,,
"sort_good_data/971300/iterations:100",100,6.28702e+07,6.28653e+07,ns,,,,,
"sort_good_data/971400/iterations:100",100,6.30737e+07,6.30688e+07,ns,,,,,
"sort_good_data/971500/iterations:100",100,6.28028e+07,6.27969e+07,ns,,,,,
"sort_good_data/971600/iterations:100",100,6.26413e+07,6.26371e+07,ns,,,,,
"sort_good_data/971700/iterations:100",100,6.33895e+07,6.33842e+07,ns,,,,,
"sort_good_data/971800/iterations:100",100,6.23839e+07,6.23797e+07,ns,,,,,
"sort_good_data/971900/iterations:100",100,6.27712e+07,6.27655e+07,ns,,,,,
"sort_good_data/972000/iterations:100",100,6.29374e+07,6.29331e+07,ns,,,,,
"sort_good_data/972100/iterations:100",100,6.27798e+07,6.27751e+07,ns,,,,,
"sort_good_data/972200/iterations:100",100,6.25406e+07,6.25364e+07,ns,,,,,
"sort_good_data/972300/iterations:100",100,6.32247e+07,6.32192e+07,ns,,,,,
"sort_good_data/972400/iterations:100",100,6.26443e+07,6.26398e+07,ns,,,,,
"sort_good_data/972500/iterations:100",100,6.2944e+07,6.29393e+07,ns,,,,,
"sort_good_data/972600/iterations:100",100,6.28108e+07,6.2808e+07,ns,,,,,
"sort_good_data/972700/iterations:100",100,6.22172e+07,6.22124e+07,ns,,,,,
"sort_good_data/972800/iterations:100",100,6.35932e+07,6.35888e+07,ns,,,,,
"sort_good_data/972900/iterations:100",100,6.37066e+07,6.37016e+07,ns,,,,,
"sort_good_data/973000/iterations:100",100,6.30623e+07,6.30576e+07,ns,,,,,
"sort_good_data/973100/iterations:100",100,6.28145e+07,6.28098e+07,ns,,,,,
"sort_good_data/973200/iterations:100",100,6.2676e+07,6.26718e+07,ns,,,,,
"sort_good_data/973300/iterations:100",100,6.2614e+07,6.26088e+07,ns,,,,,
"sort_good_data/973400/iterations:100",100,6.28929e+07,6.28888e+07,ns,,,,,
"sort_good_data/973500/iterations:100",100,6.28163e+07,6.28105e+07,ns,,,,,
"sort_good_data/973600/iterations:100",100,6.40734e+07,6.40694e+07,ns,,,,,
"sort_good_data/973700/iterations:100",100,6.37615e+07,6.37563e+07,ns,,,,,
"sort_good_data/973800/iterations:100",100,6.26038e+07,6.25998e+07,ns,,,,,
"sort_good_data/973900/iterations:100",100,6.27862e+07,6.27818e+07,ns,,,,,
"sort_good_data/974000/iterations:100",100,6.26313e+07,6.26276e+07,ns,,,,,
"sort_good_data/974100/iterations:100",100,6.36163e+07,6.36099e+07,ns,,,,,
"sort_good_data/974200/iterations:100",100,6.26795e+07,6.26761e+07,ns,,,,,
"sort_good_data/974300/iterations:100",100,6.26433e+07,6.26375e+07,ns,,,,,
"sort_good_data/974400/iterations:100",100,6.31436e+07,6.31398e+07,ns,,,,,
"sort_good_data/974500/iterations:100",100,6.29446e+07,6.29394e+07,ns,,,,,
"sort_good_data/974600/iterations:100",100,6.25549e+07,6.25505e+07,ns,,,,,
"sort_good_data/974700/iterations:100",100,6.31388e+07,6.31333e+07,ns,,,,,
"sort_good_data/974800/iterations:100",100,6.33502e+07,6.33462e+07,ns,,,,,
"sort_good_data/974900/iterations:100",100,6.29049e+07,6.28996e+07,ns,,,,,
"sort_good_data/975000/iterations:100",100,6.3302e+07,6.32977e+07,ns,,,,,
"sort_good_data/975100/iterations:100",100,6.37991e+07,6.37937e+07,ns,,,,,
"sort_good_data/975200/iterations:100",100,6.3818e+07,6.38141e+07,ns,,,,,
"sort_good_data/975300/iterations:100",100,6.26631e+07,6.26573e+07,ns,,,,,
"sort_good_data/975400/iterations:100",100,6.23194e+07,6.23153e+07,ns,,,,,
"sort_good_data/975500/iterations:100",100,6.34119e+07,6.3407e+07,ns,,,,,
"sort_good_data/975600/iterations:100",100,6.24008e+07,6.23961e+07,ns,,,,,
"sort_good_data/975700/iterations:100",100,6.24734e+07,6.24678e+07,ns,,,,,
"sort_good_data/975800/iterations:100",100,6.40727e+07,6.40676e+07,ns,,,,,
"sort_good_data/975900/iterations:100",100,6.31886e+07,6.31831e+07,ns,,,,,
"sort_good_data/976000/iterations:100",100,6.28211e+07,6.28154e+07,ns,,,,,
"sort_good_data/976100/iterations:100",100,6.3149e+07,6.31442e+07,ns,,,,,
"sort_good_data/976200/iterations:100",100,6.40155e+07,6.40102e+07,ns,,,,,
"sort_good_data/976300/iterations:100",100,6.2969e+07,6.29641e+07,ns,,,,,
"sort_good_data/976400/iterations:100",100,6.35582e+07,6.35526e+07,ns,,,,,
"sort_good_data/976500/iterations:100",100,6.39034e+07,6.38978e+07,ns,,,,,
"sort_good_data/976600/iterations:100",100,6.29849e+07,6.29796e+07,ns,,,,,
"sort_good_data/976700/iterations:100",100,6.33842e+07,6.33787e+07,ns,,,,,
"sort_good_data/976800/iterations:100",100,6.296e+07,6.29572e+07,ns,,,,,
"sort_good_data/976900/iterations:100",100,6.35947e+07,6.35894e+07,ns,,,,,
"sort_good_data/977000/iterations:100",100,6.33293e+07,6.33253e+07,ns,,,,,
"sort_good_data/977100/iterations:100",100,6.377e+07,6.3765e+07,ns,,,,,
"sort_good_data/977200/iterations:100",100,6.36407e+07,6.3636e+07,ns,,,,,
"sort_good_data/977300/iterations:100",100,6.35769e+07,6.35725e+07,ns,,,,,
"sort_good_data/977400/iterations:100",100,6.38085e+07,6.38044e+07,ns,,,,,
"sort_good_data/977500/iterations:100",100,6.28799e+07,6.28744e+07,ns,,,,,
"sort_good_data/977600/iterations:100",100,6.32432e+07,6.32384e+07,ns,,,,,
"sort_good_data/977700/iterations:100",100,6.29744e+07,6.29698e+07,ns,,,,,
"sort_good_data/977800/iterations:100",100,6.27447e+07,6.27395e+07,ns,,,,,
"sort_good_data/977900/iterations:100",100,6.36563e+07,6.36523e+07,ns,,,,,
"sort_good_data/978000/iterations:100",100,6.36665e+07,6.36606e+07,ns,,,,,
"sort_good_data/978100/iterations:100",100,6.3851e+07,6.38471e+07,ns,,,,,
"sort_good_data/978200/iterations:100",100,6.27275e+07,6.27221e+07,ns,,,,,
"sort_good_data/978300/iterations:100",100,6.35883e+07,6.3583e+07,ns,,,,,
"sort_good_data/978400/iterations:100",100,6.42047e+07,6.41991e+07,ns,,,,,
"sort_good_data/978500/iterations:100",100,6.4136e+07,6.41317e+07,ns,,,,,
"sort_good_data/978600/iterations:100",100,6.38871e+07,6.38822e+07,ns,,,,,
"sort_good_data/978700/iterations:100",100,6.29628e+07,6.29575e+07,ns,,,,,
"sort_good_data/978800/iterations:100",100,6.30715e+07,6.30656e+07,ns,,,,,
"sort_good_data/978900/iterations:100",100,6.347e+07,6.34642e+07,ns,,,,,
"sort_good_data/979000/iterations:100",100,6.32768e+07,6.32713e+07,ns,,,,,
"sort_good_data/979100/iterations:100",100,6.36166e+07,6.36116e+07,ns,,,,,
"sort_good_data/979200/iterations:100",100,6.36103e+07,6.3605e+07,ns,,,,,
"sort_good_data/979300/iterations:100",100,6.30253e+07,6.30199e+07,ns,,,,,
"sort_good_data/979400/iterations:100",100,6.32522e+07,6.32482e+07,ns,,,,,
"sort_good_data/979500/iterations:100",100,6.40138e+07,6.40083e+07,ns,,,,,
"sort_good_data/979600/iterations:100",100,6.26101e+07,6.26065e+07,ns,,,,,
"sort_good_data/979700/iterations:100",100,6.3668e+07,6.36638e+07,ns,,,,,
"sort_good_data/979800/iterations:100",100,6.34827e+07,6.34787e+07,ns,,,,,
"sort_good_data/979900/iterations:100",100,6.29582e+07,6.29533e+07,ns,,,,,
"sort_good_data/980000/iterations:100",100,6.35204e+07,6.35166e+07,ns,,,,,
"sort_good_data/980100/iterations:100",100,6.32787e+07,6.32741e+07,ns,,,,,
"sort_good_data/980200/iterations:100",100,6.38427e+07,6.3838e+07,ns,,,,,
"sort_good_data/980300/iterations:100",100,6.38904e+07,6.38862e+07,ns,,,,,
"sort_good_data/980400/iterations:100",100,6.35249e+07,6.35198e+07,ns,,,,,
"sort_good_data/980500/iterations:100",100,6.31333e+07,6.31292e+07,ns,,,,,
"sort_good_data/980600/iterations:100",100,6.3885e+07,6.388e+07,ns,,,,,
"sort_good_data/980700/iterations:100",100,6.41111e+07,6.41064e+07,ns,,,,,
"sort_good_data/980800/iterations:100",100,6.41423e+07,6.41368e+07,ns,,,,,
"sort_good_data/980900/iterations:100",100,6.33794e+07,6.33743e+07,ns,,,,,
"sort_good_data/981000/iterations:100",100,6.39175e+07,6.39122e+07,ns,,,,,
"sort_good_data/981100/iterations:100",100,6.33354e+07,6.33298e+07,ns,,,,,
"sort_good_data/981200/iterations:100",100,6.37434e+07,6.37389e+07,ns,,,,,
"sort_good_data/981300/iterations:100",100,6.31758e+07,6.31711e+07,ns,,,,,
"sort_good_data/981400/iterations:100",100,6.33473e+07,6.3343e+07,ns,,,,,
"sort_good_data/981500/iterations:100",100,6.32776e+07,6.32732e+07,ns,,,,,
"sort_good_data/981600/iterations:100",100,6.31636e+07,6.31594e+07,ns,,,,,
"sort_good_data/981700/iterations:100",100,6.43054e+07,6.43012e+07,ns,,,,,
"sort_good_data/981800/iterations:100",100,6.36413e+07,6.36376e+07,ns,,,,,
"sort_good_data/981900/iterations:100",100,6.41828e+07,6.41776e+07,ns,,,,,
"sort_good_data/982000/iterations:100",100,6.41107e+07,6.41046e+07,ns,,,,,
"sort_good_data/982100/iterations:100",100,6.33273e+07,6.33215e+07,ns,,,,,
"sort_good_data/982200/iterations:100",100,6.34655e+07,6.3461e+07,ns,,,,,
"sort_good_data/982300/iterations:100",100,6.32949e+07,6.32892e+07,ns,,,,,
"sort_good_data/982400/iterations:100",100,6.39032e+07,6.38982e+07,ns,,,,,
"sort_good_data/982500/iterations:100",100,6.31935e+07,6.31882e+07,ns,,,,,
"sort_good_data/982600/iterations:100",100,6.44033e+07,6.43978e+07,ns,,,,,
"sort_good_data/982700/iterations:100",100,6.33e+07,6.32946e+07,ns,,,,,
"sort_good_data/982800/iterations:100",100,6.37367e+07,6.3732e+07,ns,,,,,
"sort_good_data/982900/iterations:100",100,6.36778e+07,6.36731e+07,ns,,,,,
"sort_good_data/983000/iterations:100",100,6.41166e+07,6.41112e+07,ns,,,,,
"sort_good_data/983100/iterations:100",100,6.36353e+07,6.36304e+07,ns,,,,,
"sort_good_data/983200/iterations:100",100,6.32465e+07,6.32421e+07,ns,,,,,
"sort_good_data/983300/iterations:100",100,6.33951e+07,6.339e+07,ns,,,,,
"sort_good_data/983400/iterations:100",100,6.34679e+07,6.34617e+07,ns,,,,,
"sort_good_data/983500/iterations:100",100,6.40356e+07,6.40302e+07,ns,,,,,
"sort_good_data/983600/iterations:100",100,6.35999e+07,6.35949e+07,ns,,,,,
"sort_good_data/983700/iterations:100",100,6.3972e+07,6.39668e+07,ns,,,,,
"sort_good_data/983800/iterations:100",100,6.42811e+07,6.42765e+07,ns,,,,,
"sort_good_data/983900/iterations:100",100,6.37676e+07,6.37625e+07,ns,,,,,
"sort_good_data/984000/iterations:100",100,6.392e+07,6.39167e+07,ns,,,,,
"sort_good_data/984100/iterations:100",100,6.39085e+07,6.39023e+07,ns,,,,,
"sort_good_data/984200/iterations:100",100,6.3969e+07,6.39632e+07,ns,,,,,
"sort_good_data/984300/iterations:100",100,6.4139e+07,6.41332e+07,ns,,,,,
"sort_good_data/984400/iterations:100",100,6.34926e+07,6.34872e+07,ns,,,,,
"sort_good_data/984500/iterations:100",100,6.37719e+07,6.3767e+07,ns,,,,,
"sort_good_data/984600/iterations:100",100,6.39504e+07,6.39458e+07,ns,,,,,
"sort_good_data/984700/iterations:100",100,6.3672e+07,6.36681e+07,ns,,,,,
"sort_good_data/984800/iterations:100",100,6.33e+07,6.32946e+07,ns,,,,,
"sort_good_data/984900/iterations:100",100,6.40107e+07,6.40057e+07,ns,,,,,
"sort_good_data/985000/iterations:100",100,6.38939e+07,6.38894e+07,ns,,,,,
"sort_good_data/985100/iterations:100",100,6.32434e+07,6.32387e+07,ns,,,,,
"sort_good_data/985200/iterations:100",100,6.45474e+07,6.4542e+07,ns,,,,,
"sort_good_data/985300/iterations:100",100,6.36428e+07,6.36375e+07,ns,,,,,
"sort_good_data/985400/iterations:100",100,6.39327e+07,6.39276e+07,ns,,,,,
"sort_good_data/985500/iterations:100",100,6.3954e+07,6.39503e+07,ns,,,,,
"sort_good_data/985600/iterations:100",100,6.3702e+07,6.36969e+07,ns,,,,,
"sort_good_data/985700/iterations:100",100,6.37513e+07,6.37463e+07,ns,,,,,
"sort_good_data/985800/iterations:100",100,6.37857e+07,6.37797e+07,ns,,,,,
"sort_good_data/985900/iterations:100",100,6.36434e+07,6.36381e+07,ns,,,,,
"sort_good_data/986000/iterations:100",100,6.35638e+07,6.35591e+07,ns,,,,,
"sort_good_data/986100/iterations:100",100,6.3079e+07,6.30737e+07,ns,,,,,
"sort_good_data/986200/iterations:100",100,6.33736e+07,6.33689e+07,ns,,,,,
"sort_good_data/986300/iterations:100",100,6.39974e+07,6.3992e+07,ns,,,,,
"sort_good_data/986400/iterations:100",100,6.31908e+07,6.31869e+07,ns,,,,,
"sort_good_data/986500/iterations:100",100,6.38014e+07,6.37953e+07,ns,,,,,
"sort_good_data/986600/iterations:100",100,6.42077e+07,6.42035e+07,ns,,,,,
"sort_good_data/986700/iterations:100",100,6.39167e+07,6.39114e+07,ns,,,,,
"sort_good_data/986800/iterations:100",100,6.33731e+07,6.33686e+07,ns,,,,,
"sort_good_data/986900/iterations:100",100,6.38759e+07,6.38704e+07,ns,,,,,
"sort_good_data/987000/iterations:100",100,6.38184e+07,6.38141e+07,ns,,,,,
"sort_good_data/987100/iterations:100",100,6.42387e+07,6.42333e+07,ns,,,,,
"sort_good_data/987200/iterations:100",100,6.31022e+07,6.30974e+07,ns,,,,,
"sort_good_data/987300/iterations:100",100,6.46343e+07,6.46289e+07,ns,,,,,
"sort_good_data/987400/iterations:100",100,6.33522e+07,6.33481e+07,ns,,,,,
"sort_good_data/987500/iterations:100",100,6.38476e+07,6.38419e+07,ns,,,,,
"sort_good_data/987600/iterations:100",100,6.44316e+07,6.44256e+07,ns,,,,,
"sort_good_data/987700/iterations:100",100,6.43491e+07,6.43438e+07,ns,,,,,
"sort_good_data/987800/iterations:100",100,6.37609e+07,6.37558e+07,ns,,,,,
"sort_good_data/987900/iterations:100",100,6.37478e+07,6.37415e+07,ns,,,,,
"sort_good_data/988000/iterations:100",100,6.37253e+07,6.37197e+07,ns,,,,,
"sort_good_data/988100/iterations:100",100,6.41259e+07,6.41196e+07,ns,,,,,
"sort_good_data/988200/iterations:100",100,6.46542e+07,6.46494e+07,ns,,,,,
"sort_good_data/988300/iterations:100",100,6.33458e+07,6.33424e+07,ns,,,,,
"sort_good_data/988400/iterations:100",100,6.31696e+07,6.31644e+07,ns,,,,,
"sort_good_data/988500/iterations:100",100,6.46865e+07,6.46827e+07,ns,,,,,
"sort_good_data/988600/iterations:100",100,6.46537e+07,6.46482e+07,ns,,,,,
"sort_good_data/988700/iterations:100",100,6.48784e+07,6.48747e+07,ns,,,,,
"sort_good_data/988800/iterations:100",100,6.39808e+07,6.39756e+07,ns,,,,,
"sort_good_data/988900/iterations:100",100,6.42442e+07,6.42404e+07,ns,,,,,
"sort_good_data/989000/iterations:100",100,6.42825e+07,6.42765e+07,ns,,,,,
"sort_good_data/989100/iterations:100",100,6.39062e+07,6.39029e+07,ns,,,,,
"sort_good_data/989200/iterations:100",100,6.38074e+07,6.38024e+07,ns,,,,,
"sort_good_data/989300/iterations:100",100,6.44348e+07,6.44297e+07,ns,,,,,
"sort_good_data/989400/iterations:100",100,6.32126e+07,6.3208e+07,ns,,,,,
"sort_good_data/989500/iterations:100",100,6.40258e+07,6.40201e+07,ns,,,,,
"sort_good_data/989600/iterations:100",100,6.42798e+07,6.42745e+07,ns,,,,,
"sort_good_data/989700/iterations:100",100,6.40008e+07,6.39953e+07,ns,,,,,
"sort_good_data/989800/iterations:100",100,6.38864e+07,6.388e+07,ns,,,,,
"sort_good_data/989900/iterations:100",100,6.39634e+07,6.39584e+07,ns,,,,,
"sort_good_data/990000/iterations:100",100,6.3755e+07,6.37498e+07,ns,,,,,
"sort_good_data/990100/iterations:100",100,6.37006e+07,6.36951e+07,ns,,,,,
"sort_good_data/990200/iterations:100",100,6.40304e+07,6.40251e+07,ns,,,,,
"sort_good_data/990300/iterations:100",100,6.43885e+07,6.43827e+07,ns,,,,,
"sort_good_data/990400/iterations:100",100,6.515e+07,6.51449e+07,ns,,,,,
"sort_good_data/990500/iterations:100",100,6.441e+07,6.44045e+07,ns,,,,,
"sort_good_data/990600/iterations:100",100,6.51078e+07,6.51039e+07,ns,,,,,
"sort_good_data/990700/iterations:100",100,6.36557e+07,6.36495e+07,ns,,,,,
"sort_good_data/990800/iterations:100",100,6.36235e+07,6.36179e+07,ns,,,,,
"sort_good_data/990900/iterations:100",100,6.42388e+07,6.42345e+07,ns,,,,,
"sort_good_data/991000/iterations:100",100,6.47287e+07,6.47239e+07,ns,,,,,
"sort_good_data/991100/iterations:100",100,6.44771e+07,6.44714e+07,ns,,,,,
"sort_good_data/991200/iterations:100",100,6.44712e+07,6.4465e+07,ns,,,,,
"sort_good_data/991300/iterations:100",100,6.3616e+07,6.36112e+07,ns,,,,,
"sort_good_data/991400/iterations:100",100,6.40254e+07,6.40201e+07,ns,,,,,
"sort_good_data/991500/iterations:100",100,6.39333e+07,6.39279e+07,ns,,,,,
"sort_good_data/991600/iterations:100",100,6.46107e+07,6.46064e+07,ns,,,,,
"sort_good_data/991700/iterations:100",100,6.38041e+07,6.37987e+07,ns,,,,,
"sort_good_data/991800/iterations:100",100,6.3784e+07,6.37784e+07,ns,,,,,
"sort_good_data/991900/iterations:100",100,6.48575e+07,6.48535e+07,ns,,,,,
"sort_good_data/992000/iterations:100",100,6.41542e+07,6.41486e+07,ns,,,,,
"sort_good_data/992100/iterations:100",100,6.34531e+07,6.34471e+07,ns,,,,,
"sort_good_data/992200/iterations:100",100,6.40906e+07,6.40871e+07,ns,,,,,
"sort_good_data/992300/iterations:100",100,6.35849e+07,6.35798e+07,ns,,,,,
"sort_good_data/992400/iterations:100",100,6.3916e+07,6.39114e+07,ns,,,,,
"sort_good_data/992500/iterations:100",100,6.42102e+07,6.42047e+07,ns,,,,,
"sort_good_data/992600/iterations:100",100,6.40716e+07,6.40672e+07,ns,,,,,
"sort_good_data/992700/iterations:100",100,6.39316e+07,6.39275e+07,ns,,,,,
"sort_good_data/992800/iterations:100",100,6.41435e+07,6.41387e+07,ns,,,,,
"sort_good_data/992900/iterations:100",100,6.42278e+07,6.42218e+07,ns,,,,,
"sort_good_data/993000/iterations:100",100,6.49834e+07,6.49799e+07,ns,,,,,
"sort_good_data/993100/iterations:100",100,6.41155e+07,6.41108e+07,ns,,,,,
"sort_good_data/993200/iterations:100",100,6.48317e+07,6.48276e+07,ns,,,,,
"sort_good_data/993300/iterations:100",100,6.47589e+07,6.47542e+07,ns,,,,,
"sort_good_data/993400/iterations:100",100,6.47868e+07,6.47819e+07,ns,,,,,
"sort_good_data/993500/iterations:100",100,6.53496e+07,6.53443e+07,ns,,,,,
"sort_good_data/993600/iterations:100",100,6.37438e+07,6.3739e+07,ns,,,,,
"sort_good_data/993700/iterations:100",100,6.48437e+07,6.48389e+07,ns,,,,,
"sort_good_data/993800/iterations:100",100,6.41441e+07,6.41385e+07,ns,,,,,
"sort_good_data/993900/iterations:100",100,6.39623e+07,6.39574e+07,ns,,,,,
"sort_good_data/994000/iterations:100",100,6.50274e+07,6.50215e+07,ns,,,,,
"sort_good_data/994100/iterations:100",100,6.39178e+07,6.39127e+07,ns,,,,,
"sort_good_data/994200/iterations:100",100,6.45505e+07,6.45469e+07,ns,,,,,
"sort_good_data/994300/iterations:100",100,6.47854e+07,6.47799e+07,ns,,,,,
"sort_good_data/994400/iterations:100",100,6.40641e+07,6.40592e+07,ns,,,,,
"sort_good_data/994500/iterations:100",100,6.3966e+07,6.3961e+07,ns,,,,,
"sort_good_data/994600/iterations:100",100,6.44255e+07,6.44197e+07,ns,,,,,
"sort_good_data/994700/iterations:100",100,6.40428e+07,6.40376e+07,ns,,,,,
"sort_good_data/994800/iterations:100",100,6.44652e+07,6.44608e+07,ns,,,,,
"sort_good_data/994900/iterations:100",100,6.41863e+07,6.41805e+07,ns,,,,,
"sort_good_data/995000/iterations:100",100,6.50672e+07,6.50621e+07,ns,,,,,
"sort_good_data/995100/iterations:100",100,6.43841e+07,6.43806e+07,ns,,,,,
"sort_good_data/995200/iterations:100",100,6.49417e+07,6.49372e+07,ns,,,,,
"sort_good_data/995300/iterations:100",100,6.49911e+07,6.49867e+07,ns,,,,,
"sort_good_data/995400/iterations:100",100,6.40459e+07,6.40421e+07,ns,,,,,
"sort_good_data/995500/iterations:100",100,6.53798e+07,6.5375e+07,ns,,,,,
"sort_good_data/995600/iterations:100",100,6.41774e+07,6.41731e+07,ns,,,,,
"sort_good_data/995700/iterations:100",100,6.43808e+07,6.43745e+07,ns,,,,,
"sort_good_data/995800/iterations:100",100,6.43425e+07,6.43389e+07,ns,,,,,
"sort_good_data/995900/iterations:100",100,6.51553e+07,6.51512e+07,ns,,,,,
"sort_good_data/996000/iterations:100",100,6.37539e+07,6.37499e+07,ns,,,,,
"sort_good_data/996100/iterations:100",100,6.43272e+07,6.43227e+07,ns,,,,,
"sort_good_data/996200/iterations:100",100,6.40263e+07,6.40219e+07,ns,,,,,
"sort_good_data/996300/iterations:100",100,6.51026e+07,6.50986e+07,ns,,,,,
"sort_good_data/996400/iterations:100",100,6.45919e+07,6.45871e+07,ns,,,,,
"sort_good_data/996500/iterations:100",100,6.42996e+07,6.4294e+07,ns,,,,,
"sort_good_data/996600/iterations:100",100,6.4796e+07,6.47916e+07,ns,,,,,
"sort_good_data/996700/iterations:100",100,6.48775e+07,6.48733e+07,ns,,,,,
"sort_good_data/996800/iterations:100",100,6.5237e+07,6.52318e+07,ns,,,,,
"sort_good_data/996900/iterations:100",100,6.43799e+07,6.43762e+07,ns,,,,,
"sort_good_data/997000/iterations:100",100,6.44217e+07,6.44169e+07,ns,,,,,
"sort_good_data/997100/iterations:100",100,6.48602e+07,6.48558e+07,ns,,,,,
"sort_good_data/997200/iterations:100",100,6.50763e+07,6.50715e+07,ns,,,,,
"sort_good_data/997300/iterations:100",100,6.53709e+07,6.53668e+07,ns,,,,,
"sort_good_data/997400/iterations:100",100,6.45383e+07,6.45343e+07,ns,,,,,
"sort_good_data/997500/iterations:100",100,6.45166e+07,6.45119e+07,ns,,,,,
"sort_good_data/997600/iterations:100",100,6.54806e+07,6.54765e+07,ns,,,,,
"sort_good_data/997700/iterations:100",100,6.39927e+07,6.39882e+07,ns,,,,,
"sort_good_data/997800/iterations:100",100,6.46089e+07,6.46051e+07,ns,,,,,
"sort_good_data/997900/iterations:100",100,6.51661e+07,6.51609e+07,ns,,,,,
"sort_good_data/998000/iterations:100",100,6.4443e+07,6.44386e+07,ns,,,,,
"sort_good_data/998100/iterations:100",100,6.41323e+07,6.4126e+07,ns,,,,,
"sort_good_data/998200/iterations:100",100,6.47085e+07,6.47046e+07,ns,,,,,
"sort_good_data/998300/iterations:100",100,6.53608e+07,6.53564e+07,ns,,,,,
"sort_good_data/998400/iterations:100",100,6.43096e+07,6.43051e+07,ns,,,,,
"sort_good_data/998500/iterations:100",100,6.46915e+07,6.46865e+07,ns,,,,,
"sort_good_data/998600/iterations:100",100,6.43616e+07,6.43572e+07,ns,,,,,
"sort_good_data/998700/iterations:100",100,6.51001e+07,6.50948e+07,ns,,,,,
"sort_good_data/998800/iterations:100",100,6.41487e+07,6.41447e+07,ns,,,,,
"sort_good_data/998900/iterations:100",100,6.51405e+07,6.51352e+07,ns,,,,,
"sort_good_data/999000/iterations:100",100,6.51655e+07,6.51599e+07,ns,,,,,
"sort_good_data/999100/iterations:100",100,6.45741e+07,6.45693e+07,ns,,,,,
"sort_good_data/999200/iterations:100",100,6.45134e+07,6.45102e+07,ns,,,,,
"sort_good_data/999300/iterations:100",100,6.50313e+07,6.50258e+07,ns,,,,,
"sort_good_data/999400/iterations:100",100,6.50173e+07,6.50131e+07,ns,,,,,
"sort_good_data/999500/iterations:100",100,6.3939e+07,6.39344e+07,ns,,,,,
"sort_good_data/999600/iterations:100",100,6.44346e+07,6.44303e+07,ns,,,,,
"sort_good_data/999700/iterations:100",100,6.48213e+07,6.48163e+07,ns,,,,,
"sort_good_data/999800/iterations:100",100,6.42778e+07,6.42725e+07,ns,,,,,
"sort_good_data/999900/iterations:100",100,6.46026e+07,6.45987e+07,ns,,,,,
"sort_good_data/1000000/iterations:100",100,6.45962e+07,6.45922e+07,ns,,,,,
"sort_bad_data/100/iterations:100",100,1459.59,1455.82,ns,,,,,
"sort_bad_data/200/iterations:100",100,3028.29,3027.88,ns,,,,,
"sort_bad_data/300/iterations:100",100,4779.49,4780.83,ns,,,,,
"sort_bad_data/400/iterations:100",100,6975.63,6974.78,ns,,,,,
"sort_bad_data/500/iterations:100",100,9725.57,9726.96,ns,,,,,
"sort_bad_data/600/iterations:100",100,12527.9,12528.3,ns,,,,,
"sort_bad_data/700/iterations:100",100,16433.2,16428.8,ns,,,,,
"sort_bad_data/800/iterations:100",100,20795.8,20794.9,ns,,,,,
"sort_bad_data/900/iterations:100",100,24143,24138,ns,,,,,
"sort_bad_data/1000/iterations:100",100,30369.7,30360.9,ns,,,,,
"sort_bad_data/1100/iterations:100",100,34044.1,34032.5,ns,,,,,
"sort_bad_data/1200/iterations:100",100,38035.2,38012,ns,,,,,
"sort_bad_data/1300/iterations:100",100,41259.5,41238.4,ns,,,,,
"sort_bad_data/1400/iterations:100",100,47160.4,47134.5,ns,,,,,
"sort_bad_data/1500/iterations:100",100,50655.3,50633,ns,,,,,
