name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message
"generate_good_data/951300/iterations:100",100,4.29938e+07,4.29926e+07,ns,,,,,
"generate_good_data/951400/iterations:100",100,4.30142e+07,4.30132e+07,ns,,,,,
"generate_good_data/951500/iterations:100",100,4.30034e+07,4.30022e+07,ns,,,,,
"generate_good_data/951600/iterations:100",100,4.29978e+07,4.29967e+07,ns,,,,,
"generate_good_data/951700/iterations:100",100,4.30029e+07,4.30016e+07,ns,,,,,
"generate_good_data/951800/iterations:100",100,4.30094e+07,4.30084e+07,ns,,,,,
"generate_good_data/951900/iterations:100",100,4.30135e+07,4.30125e+07,ns,,,,,
"generate_good_data/952000/iterations:100",100,4.30172e+07,4.30161e+07,ns,,,,,
"generate_good_data/952100/iterations:100",100,4.30307e+07,4.30292e+07,ns,,,,,
"generate_good_data/952200/iterations:100",100,4.30364e+07,4.30346e+07,ns,,,,,
"generate_good_data/952300/iterations:100",100,4.30474e+07,4.3046e+07,ns,,,,,
"generate_good_data/952400/iterations:100",100,4.30374e+07,4.30362e+07,ns,,,,,
"generate_good_data/952500/iterations:100",100,4.30358e+07,4.30349e+07,ns,,,,,
"generate_good_data/952600/iterations:100",100,4.30442e+07,4.30429e+07,ns,,,,,
"generate_good_data/952700/iterations:100",100,4.30547e+07,4.30535e+07,ns,,,,,
"generate_good_data/952800/iterations:100",100,4.30866e+07,4.30852e+07,ns,,,,,
"generate_good_data/952900/iterations:100",100,4.3074e+07,4.30728e+07,ns,,,,,
"generate_good_data/953000/iterations:100",100,4.30696e+07,4.30687e+07,ns,,,,,
"generate_good_data/953100/iterations:100",100,4.30727e+07,4.30712e+07,ns,,,,,
"generate_good_data/953200/iterations:100",100,4.30795e+07,4.30785e+07,ns,,,,,
"generate_good_data/953300/iterations:100",100,4.30894e+07,4.30883e+07,ns,,,,,
"generate_good_data/953400/iterations:100",100,4.30814e+07,4.30804e+07,ns,,,,,
"generate_good_data/953500/iterations:100",100,4.30833e+07,4.30823e+07,ns,,,,,
"generate_good_data/953600/iterations:100",100,4.30868e+07,4.30854e+07,ns,,,,,
"generate_good_data/953700/iterations:100",100,4.3102e+07,4.31008e+07,ns,,,,,
"generate_good_data/953800/iterations:100",100,4.31065e+07,4.31049e+07,ns,,,,,
"generate_good_data/953900/iterations:100",100,4.31125e+07,4.31116e+07,ns,,,,,
"generate_good_data/954000/iterations:100",100,4.31144e+07,4.31131e+07,ns,,,,,
"generate_good_data/954100/iterations:100",100,4.31208e+07,4.31198e+07,ns,,,,,
"generate_good_data/954200/iterations:100",100,4.31325e+07,4.31307e+07,ns,,,,,
"generate_good_data/954300/iterations:100",100,4.3118e+07,4.31166e+07,ns,,,,,
"generate_good_data/954400/iterations:100",100,4.31247e+07,4.31237e+07,ns,,,,,
"generate_good_data/954500/iterations:100",100,4.31297e+07,4.31283e+07,ns,,,,,
"generate_good_data/954600/iterations:100",100,4.31315e+07,4.31303e+07,ns,,,,,
"generate_good_data/954700/iterations:100",100,4.31505e+07,4.31486e+07,ns,,,,,
"generate_good_data/954800/iterations:100",100,4.31506e+07,4.31489e+07,ns,,,,,
"generate_good_data/954900/iterations:100",100,4.31601e+07,4.31588e+07,ns,,,,,
"generate_good_data/955000/iterations:100",100,4.31665e+07,4.31651e+07,ns,,,,,
"generate_good_data/955100/iterations:100",100,4.31601e+07,4.31589e+07,ns,,,,,
"generate_good_data/955200/iterations:100",100,4.31668e+07,4.31649e+07,ns,,,,,
"generate_good_data/955300/iterations:100",100,4.31676e+07,4.31661e+07,ns,,,,,
"generate_good_data/955400/iterations:100",100,4.3195e+07,4.31935e+07,ns,,,,,
"generate_good_data/955500/iterations:100",100,4.31856e+07,4.31844e+07,ns,,,,,
"generate_good_data/955600/iterations:100",100,4.31944e+07,4.31927e+07,ns,,,,,
"generate_good_data/955700/iterations:100",100,4.31853e+07,4.31842e+07,ns,,,,,
"generate_good_data/955800/iterations:100",100,4.31914e+07,4.31903e+07,ns,,,,,
"generate_good_data/955900/iterations:100",100,4.3203e+07,4.32015e+07,ns,,,,,
"generate_good_data/956000/iterations:100",100,4.32e+07,4.31989e+07,ns,,,,,
"generate_good_data/956100/iterations:100",100,4.32089e+07,4.32077e+07,ns,,,,,
"generate_good_data/956200/iterations:100",100,4.32357e+07,4.32342e+07,ns,,,,,
"generate_good_data/956300/iterations:100",100,4.32221e+07,4.32206e+07,ns,,,,,
"generate_good_data/956400/iterations:100",100,4.32153e+07,4.3214e+07,ns,,,,,
"generate_good_data/956500/iterations:100",100,4.32227e+07,4.32215e+07,ns,,,,,
"generate_good_data/956600/iterations:100",100,4.32302e+07,4.3229e+07,ns,,,,,
"generate_good_data/956700/iterations:100",100,4.32347e+07,4.32338e+07,ns,,,,,
"generate_good_data/956800/iterations:100",100,4.32411e+07,4.32396e+07,ns,,,,,
"generate_good_data/956900/iterations:100",100,4.32532e+07,4.32523e+07,ns,,,,,
"generate_good_data/957000/iterations:100",100,4.32636e+07,4.32624e+07,ns,,,,,
"generate_good_data/957100/iterations:100",100,4.32563e+07,4.32549e+07,ns,,,,,
"generate_good_data/957200/iterations:100",100,4.3272e+07,4.32708e+07,ns,,,,,
"generate_good_data/957300/iterations:100",100,4.32622e+07,4.32606e+07,ns,,,,,
"generate_good_data/957400/iterations:100",100,4.32696e+07,4.32685e+07,ns,,,,,
"generate_good_data/957500/iterations:100",100,4.32729e+07,4.3272e+07,ns,,,,,
"generate_good_data/957600/iterations:100",100,4.32744e+07,4.32734e+07,ns,,,,,
"generate_good_data/957700/iterations:100",100,4.32781e+07,4.32767e+07,ns,,,,,
"generate_good_data/957800/iterations:100",100,4.32778e+07,4.32765e+07,ns,,,,,
"generate_good_data/957900/iterations:100",100,4.32893e+07,4.32882e+07,ns,,,,,
"generate_good_data/958000/iterations:100",100,4.32923e+07,4.32907e+07,ns,,,,,
"generate_good_data/958100/iterations:100",100,4.32935e+07,4.32929e+07,ns,,,,,
"generate_good_data/958200/iterations:100",100,4.32981e+07,4.32971e+07,ns,,,,,
"generate_good_data/958300/iterations:100",100,4.33121e+07,4.33104e+07,ns,,,,,
"generate_good_data/958400/iterations:100",100,4.33241e+07,4.33228e+07,ns,,,,,
"generate_good_data/958500/iterations:100",100,4.33093e+07,4.33081e+07,ns,,,,,
"generate_good_data/958600/iterations:100",100,4.33229e+07,4.33217e+07,ns,,,,,
"generate_good_data/958700/iterations:100",100,4.33192e+07,4.33178e+07,ns,,,,,
"generate_good_data/958800/iterations:100",100,4.33388e+07,4.3338e+07,ns,,,,,
"generate_good_data/958900/iterations:100",100,4.33295e+07,4.33284e+07,ns,,,,,
"generate_good_data/959000/iterations:100",100,4.33328e+07,4.33319e+07,ns,,,,,
"generate_good_data/959100/iterations:100",100,4.33569e+07,4.33556e+07,ns,,,,,
"generate_good_data/959200/iterations:100",100,4.33525e+07,4.33512e+07,ns,,,,,
"generate_good_data/959300/iterations:100",100,4.33601e+07,4.3359e+07,ns,,,,,
"generate_good_data/959400/iterations:100",100,4.33675e+07,4.33663e+07,ns,,,,,
"generate_good_data/959500/iterations:100",100,4.33653e+07,4.33643e+07,ns,,,,,
"generate_good_data/959600/iterations:100",100,4.33708e+07,4.33694e+07,ns,,,,,
"generate_good_data/959700/iterations:100",100,4.33673e+07,4.3366e+07,ns,,,,,
"generate_good_data/959800/iterations:100",100,4.33864e+07,4.3385e+07,ns,,,,,
"generate_good_data/959900/iterations:100",100,4.33735e+07,4.33727e+07,ns,,,,,
"generate_good_data/960000/iterations:100",100,4.33779e+07,4.33768e+07,ns,,,,,
"generate_good_data/960100/iterations:100",100,4.33873e+07,4.33862e+07,ns,,,,,
"generate_good_data/960200/iterations:100",100,4.33924e+07,4.3391e+07,ns,,,,,
"generate_good_data/960300/iterations:100",100,4.33915e+07,4.33903e+07,ns,,,,,
"generate_good_data/960400/iterations:100",100,4.34007e+07,4.33998e+07,ns,,,,,
"generate_good_data/960500/iterations:100",100,4.34052e+07,4.34039e+07,ns,,,,,
"generate_good_data/960600/iterations:100",100,4.34146e+07,4.34134e+07,ns,,,,,
"generate_good_data/960700/iterations:100",100,4.34177e+07,4.34167e+07,ns,,,,,
"generate_good_data/960800/iterations:100",100,4.34169e+07,4.34159e+07,ns,,,,,
"generate_good_data/960900/iterations:100",100,4.34358e+07,4.34346e+07,ns,,,,,
"generate_good_data/961000/iterations:100",100,4.34417e+07,4.34406e+07,ns,,,,,
"generate_good_data/961100/iterations:100",100,4.34474e+07,4.34461e+07,ns,,,,,
"generate_good_data/961200/iterations:100",100,4.34591e+07,4.3458e+07,ns,,,,,
"generate_good_data/961300/iterations:100",100,4.34544e+07,4.34531e+07,ns,,,,,
"generate_good_data/961400/iterations:100",100,4.34557e+07,4.34543e+07,ns,,,,,
"generate_good_data/961500/iterations:100",100,4.34572e+07,4.3456e+07,ns,,,,,
"generate_good_data/961600/iterations:100",100,4.34532e+07,4.34518e+07,ns,,,,,
"generate_good_data/961700/iterations:100",100,4.34528e+07,4.34518e+07,ns,,,,,
"generate_good_data/961800/iterations:100",100,4.34613e+07,4.34604e+07,ns,,,,,
"generate_good_data/961900/iterations:100",100,4.34688e+07,4.34676e+07,ns,,,,,
"generate_good_data/962000/iterations:100",100,4.3477e+07,4.34759e+07,ns,,,,,
"generate_good_data/962100/iterations:100",100,4.34844e+07,4.34828e+07,ns,,,,,
"generate_good_data/962200/iterations:100",100,4.34874e+07,4.34862e+07,ns,,,,,
"generate_good_data/962300/iterations:100",100,4.351e+07,4.35089e+07,ns,,,,,
"generate_good_data/962400/iterations:100",100,4.35049e+07,4.35035e+07,ns,,,,,
"generate_good_data/962500/iterations:100",100,4.35137e+07,4.35125e+07,ns,,,,,
"generate_good_data/962600/iterations:100",100,4.35183e+07,4.35165e+07,ns,,,,,
"generate_good_data/962700/iterations:100",100,4.35148e+07,4.35137e+07,ns,,,,,
"generate_good_data/962800/iterations:100",100,4.35059e+07,4.35045e+07,ns,,,,,
"generate_good_data/962900/iterations:100",100,4.35074e+07,4.35063e+07,ns,,,,,
"generate_good_data/963000/iterations:100",100,4.35328e+07,4.35317e+07,ns,,,,,
"generate_good_data/963100/iterations:100",100,4.35263e+07,4.35251e+07,ns,,,,,
"generate_good_data/963200/iterations:100",100,4.35521e+07,4.35508e+07,ns,,,,,
"generate_good_data/963300/iterations:100",100,4.3544e+07,4.35426e+07,ns,,,,,
"generate_good_data/963400/iterations:100",100,4.35579e+07,4.35566e+07,ns,,,,,
"generate_good_data/963500/iterations:100",100,4.35556e+07,4.35538e+07,ns,,,,,
"generate_good_data/963600/iterations:100",100,4.35625e+07,4.35615e+07,ns,,,,,
"generate_good_data/963700/iterations:100",100,4.35621e+07,4.35608e+07,ns,,,,,
"generate_good_data/963800/iterations:100",100,4.35617e+07,4.35603e+07,ns,,,,,
"generate_good_data/963900/iterations:100",100,4.36004e+07,4.35985e+07,ns,,,,,
"generate_good_data/964000/iterations:100",100,4.3566e+07,4.35647e+07,ns,,,,,
"generate_good_data/964100/iterations:100",100,4.3573e+07,4.35718e+07,ns,,,,,
"generate_good_data/964200/iterations:100",100,4.35722e+07,4.35708e+07,ns,,,,,
"generate_good_data/964300/iterations:100",100,4.3596e+07,4.35948e+07,ns,,,,,
"generate_good_data/964400/iterations:100",100,4.35906e+07,4.35891e+07,ns,,,,,
"generate_good_data/964500/iterations:100",100,4.36005e+07,4.35993e+07,ns,,,,,
"generate_good_data/964600/iterations:100",100,4.35961e+07,4.35943e+07,ns,,,,,
"generate_good_data/964700/iterations:100",100,4.35976e+07,4.35964e+07,ns,,,,,
"generate_good_data/964800/iterations:100",100,4.3603e+07,4.36019e+07,ns,,,,,
"generate_good_data/964900/iterations:100",100,4.36082e+07,4.36068e+07,ns,,,,,
"generate_good_data/965000/iterations:100",100,4.36121e+07,4.36109e+07,ns,,,,,
"generate_good_data/965100/iterations:100",100,4.36303e+07,4.36288e+07,ns,,,,,
"generate_good_data/965200/iterations:100",100,4.36287e+07,4.36275e+07,ns,,,,,
"generate_good_data/965300/iterations:100",100,4.36578e+07,4.36562e+07,ns,,,,,
"generate_good_data/965400/iterations:100",100,4.36311e+07,4.36297e+07,ns,,,,,
"generate_good_data/965500/iterations:100",100,4.36408e+07,4.36395e+07,ns,,,,,
"generate_good_data/965600/iterations:100",100,4.36433e+07,4.36418e+07,ns,,,,,
"generate_good_data/965700/iterations:100",100,4.36456e+07,4.36445e+07,ns,,,,,
"generate_good_data/965800/iterations:100",100,4.36581e+07,4.36566e+07,ns,,,,,
"generate_good_data/965900/iterations:100",100,4.36546e+07,4.36534e+07,ns,,,,,
"generate_good_data/966000/iterations:100",100,4.36692e+07,4.36677e+07,ns,,,,,
"generate_good_data/966100/iterations:100",100,4.36596e+07,4.36581e+07,ns,,,,,
"generate_good_data/966200/iterations:100",100,4.36684e+07,4.36671e+07,ns,,,,,
"generate_good_data/966300/iterations:100",100,4.36709e+07,4.36694e+07,ns,,,,,
"generate_good_data/966400/iterations:100",100,4.36699e+07,4.36687e+07,ns,,,,,
"generate_good_data/966500/iterations:100",100,4.3674e+07,4.36724e+07,ns,,,,,
"generate_good_data/966600/iterations:100",100,4.36892e+07,4.36877e+07,ns,,,,,
"generate_good_data/966700/iterations:100",100,4.36964e+07,4.36951e+07,ns,,,,,
"generate_good_data/966800/iterations:100",100,4.36975e+07,4.36963e+07,ns,,,,,
"generate_good_data/966900/iterations:100",100,4.3699e+07,4.36977e+07,ns,,,,,
"generate_good_data/967000/iterations:100",100,4.37126e+07,4.37113e+07,ns,,,,,
"generate_good_data/967100/iterations:100",100,4.3721e+07,4.37195e+07,ns,,,,,
"generate_good_data/967200/iterations:100",100,4.37015e+07,4.37003e+07,ns,,,,,
"generate_good_data/967300/iterations:100",100,4.37101e+07,4.3709e+07,ns,,,,,
"generate_good_data/967400/iterations:100",100,4.3717e+07,4.37153e+07,ns,,,,,
"generate_good_data/967500/iterations:100",100,4.37237e+07,4.37228e+07,ns,,,,,
"generate_good_data/967600/iterations:100",100,4.3727e+07,4.37254e+07,ns,,,,,
"generate_good_data/967700/iterations:100",100,4.37283e+07,4.37271e+07,ns,,,,,
"generate_good_data/967800/iterations:100",100,4.37371e+07,4.37361e+07,ns,,,,,
"generate_good_data/967900/iterations:100",100,4.37391e+07,4.37377e+07,ns,,,,,
"generate_good_data/968000/iterations:100",100,4.37604e+07,4.37595e+07,ns,,,,,
"generate_good_data/968100/iterations:100",100,4.37487e+07,4.37474e+07,ns,,,,,
"generate_good_data/968200/iterations:100",100,4.37515e+07,4.37505e+07,ns,,,,,
"generate_good_data/968300/iterations:100",100,4.37596e+07,4.3758e+07,ns,,,,,
"generate_good_data/968400/iterations:100",100,4.37637e+07,4.37624e+07,ns,,,,,
"generate_good_data/968500/iterations:100",100,4.37681e+07,4.37672e+07,ns,,,,,
"generate_good_data/968600/iterations:100",100,4.37751e+07,4.37738e+07,ns,,,,,
"generate_good_data/968700/iterations:100",100,4.37772e+07,4.3776e+07,ns,,,,,
"generate_good_data/968800/iterations:100",100,4.37736e+07,4.37723e+07,ns,,,,,
"generate_good_data/968900/iterations:100",100,4.37815e+07,4.37804e+07,ns,,,,,
"generate_good_data/969000/iterations:100",100,4.37882e+07,4.37868e+07,ns,,,,,
"generate_good_data/969100/iterations:100",100,4.37928e+07,4.37916e+07,ns,,,,,
"generate_good_data/969200/iterations:100",100,4.38003e+07,4.3799e+07,ns,,,,,
"generate_good_data/969300/iterations:100",100,4.38044e+07,4.38032e+07,ns,,,,,
"generate_good_data/969400/iterations:100",100,4.38187e+07,4.38172e+07,ns,,,,,
"generate_good_data/969500/iterations:100",100,4.38206e+07,4.38189e+07,ns,,,,,
"generate_good_data/969600/iterations:100",100,4.3814e+07,4.38129e+07,ns,,,,,
"generate_good_data/969700/iterations:100",100,4.38241e+07,4.38228e+07,ns,,,,,
"generate_good_data/969800/iterations:100",100,4.38221e+07,4.38205e+07,ns,,,,,
"generate_good_data/969900/iterations:100",100,4.3826e+07,4.38244e+07,ns,,,,,
"generate_good_data/970000/iterations:100",100,4.3835e+07,4.38337e+07,ns,,,,,
"generate_good_data/970100/iterations:100",100,4.38401e+07,4.38388e+07,ns,,,,,
"generate_good_data/970200/iterations:100",100,4.38474e+07,4.38461e+07,ns,,,,,
"generate_good_data/970300/iterations:100",100,4.38481e+07,4.38466e+07,ns,,,,,
"generate_good_data/970400/iterations:100",100,4.38512e+07,4.38499e+07,ns,,,,,
"generate_good_data/970500/iterations:100",100,4.38607e+07,4.38592e+07,ns,,,,,
"generate_good_data/970600/iterations:100",100,4.38564e+07,4.38552e+07,ns,,,,,
"generate_good_data/970700/iterations:100",100,4.38669e+07,4.38655e+07,ns,,,,,
"generate_good_data/970800/iterations:100",100,4.39306e+07,4.39286e+07,ns,,,,,
"generate_good_data/970900/iterations:100",100,4.38757e+07,4.38739e+07,ns,,,,,
"generate_good_data/971000/iterations:100",100,4.38761e+07,4.38743e+07,ns,,,,,
"generate_good_data/971100/iterations:100",100,4.38806e+07,4.38794e+07,ns,,,,,
"generate_good_data/971200/iterations:100",100,4.38872e+07,4.38861e+07,ns,,,,,
"generate_good_data/971300/iterations:100",100,4.38921e+07,4.38907e+07,ns,,,,,
"generate_good_data/971400/iterations:100",100,4.38973e+07,4.38961e+07,ns,,,,,
"generate_good_data/971500/iterations:100",100,4.39072e+07,4.39053e+07,ns,,,,,
"generate_good_data/971600/iterations:100",100,4.39066e+07,4.3905e+07,ns,,,,,
"generate_good_data/971700/iterations:100",100,4.39074e+07,4.39062e+07,ns,,,,,
"generate_good_data/971800/iterations:100",100,4.39125e+07,4.39112e+07,ns,,,,,
"generate_good_data/971900/iterations:100",100,4.39256e+07,4.39241e+07,ns,,,,,
"generate_good_data/972000/iterations:100",100,4.39286e+07,4.39271e+07,ns,,,,,
"generate_good_data/972100/iterations:100",100,4.39453e+07,4.39435e+07,ns,,,,,
"generate_good_data/972200/iterations:100",100,4.39342e+07,4.39327e+07,ns,,,,,
"generate_good_data/972300/iterations:100",100,4.39361e+07,4.39348e+07,ns,,,,,
"generate_good_data/972400/iterations:100",100,4.39383e+07,4.39372e+07,ns,,,,,
"generate_good_data/972500/iterations:100",100,4.39492e+07,4.39477e+07,ns,,,,,
"generate_good_data/972600/iterations:100",100,4.39576e+07,4.39564e+07,ns,,,,,
"generate_good_data/972700/iterations:100",100,4.39506e+07,4.39496e+07,ns,,,,,
"generate_good_data/972800/iterations:100",100,4.39627e+07,4.39615e+07,ns,,,,,
"generate_good_data/972900/iterations:100",100,4.39614e+07,4.39601e+07,ns,,,,,
"generate_good_data/973000/iterations:100",100,4.39675e+07,4.39664e+07,ns,,,,,
"generate_good_data/973100/iterations:100",100,4.39764e+07,4.39747e+07,ns,,,,,
"generate_good_data/973200/iterations:100",100,4.39793e+07,4.39782e+07,ns,,,,,
"generate_good_data/973300/iterations:100",100,4.398e+07,4.39788e+07,ns,,,,,
"generate_good_data/973400/iterations:100",100,4.39818e+07,4.39807e+07,ns,,,,,
"generate_good_data/973500/iterations:100",100,4.40078e+07,4.40062e+07,ns,,,,,
"generate_good_data/973600/iterations:100",100,4.39943e+07,4.39929e+07,ns,,,,,
"generate_good_data/973700/iterations:100",100,4.40028e+07,4.40013e+07,ns,,,,,
"generate_good_data/973800/iterations:100",100,4.40027e+07,4.40013e+07,ns,,,,,
"generate_good_data/973900/iterations:100",100,4.40061e+07,4.40049e+07,ns,,,,,
"generate_good_data/974000/iterations:100",100,4.40143e+07,4.40129e+07,ns,,,,,
"generate_good_data/974100/iterations:100",100,4.40188e+07,4.40175e+07,ns,,,,,
"generate_good_data/974200/iterations:100",100,4.4131e+07,4.41294e+07,ns,,,,,
"generate_good_data/974300/iterations:100",100,4.40311e+07,4.40297e+07,ns,,,,,
"generate_good_data/974400/iterations:100",100,4.40399e+07,4.4038e+07,ns,,,,,
"generate_good_data/974500/iterations:100",100,4.40431e+07,4.40418e+07,ns,,,,,
"generate_good_data/974600/iterations:100",100,4.40454e+07,4.40442e+07,ns,,,,,
"generate_good_data/974700/iterations:100",100,4.4047e+07,4.40456e+07,ns,,,,,
"generate_good_data/974800/iterations:100",100,4.40591e+07,4.40577e+07,ns,,,,,
"generate_good_data/974900/iterations:100",100,4.40706e+07,4.40691e+07,ns,,,,,
"generate_good_data/975000/iterations:100",100,4.40601e+07,4.40591e+07,ns,,,,,
"generate_good_data/975100/iterations:100",100,4.40588e+07,4.40575e+07,ns,,,,,
"generate_good_data/975200/iterations:100",100,4.40678e+07,4.40668e+07,ns,,,,,
"generate_good_data/975300/iterations:100",100,4.40688e+07,4.40677e+07,ns,,,,,
"generate_good_data/975400/iterations:100",100,4.40752e+07,4.4074e+07,ns,,,,,
"generate_good_data/975500/iterations:100",100,4.4087e+07,4.40856e+07,ns,,,,,
"generate_good_data/975600/iterations:100",100,4.40874e+07,4.40858e+07,ns,,,,,
"generate_good_data/975700/iterations:100",100,4.40915e+07,4.40906e+07,ns,,,,,
"generate_good_data/975800/iterations:100",100,4.40965e+07,4.40953e+07,ns,,,,,
"generate_good_data/975900/iterations:100",100,4.40983e+07,4.40973e+07,ns,,,,,
"generate_good_data/976000/iterations:100",100,4.41028e+07,4.41015e+07,ns,,,,,
"generate_good_data/976100/iterations:100",100,4.41186e+07,4.41174e+07,ns,,,,,
"generate_good_data/976200/iterations:100",100,4.41339e+07,4.41327e+07,ns,,,,,
"generate_good_data/976300/iterations:100",100,4.41196e+07,4.41182e+07,ns,,,,,
"generate_good_data/976400/iterations:100",100,4.41284e+07,4.41271e+07,ns,,,,,
"generate_good_data/976500/iterations:100",100,4.41321e+07,4.41303e+07,ns,,,,,
"generate_good_data/976600/iterations:100",100,4.41298e+07,4.41285e+07,ns,,,,,
"generate_good_data/976700/iterations:100",100,4.41348e+07,4.41337e+07,ns,,,,,
"generate_good_data/976800/iterations:100",100,4.41381e+07,4.41368e+07,ns,,,,,
"generate_good_data/976900/iterations:100",100,4.43066e+07,4.43053e+07,ns,,,,,
"generate_good_data/977000/iterations:100",100,4.41555e+07,4.41538e+07,ns,,,,,
"generate_good_data/977100/iterations:100",100,4.41548e+07,4.41533e+07,ns,,,,,
"generate_good_data/977200/iterations:100",100,4.41573e+07,4.41559e+07,ns,,,,,
"generate_good_data/977300/iterations:100",100,4.41708e+07,4.41696e+07,ns,,,,,
"generate_good_data/977400/iterations:100",100,4.41699e+07,4.41688e+07,ns,,,,,
"generate_good_data/977500/iterations:100",100,4.41859e+07,4.41846e+07,ns,,,,,
"generate_good_data/977600/iterations:100",100,4.42187e+07,4.42166e+07,ns,,,,,
"generate_good_data/977700/iterations:100",100,4.41894e+07,4.41871e+07,ns,,,,,
"generate_good_data/977800/iterations:100",100,4.41818e+07,4.41803e+07,ns,,,,,
"generate_good_data/977900/iterations:100",100,4.41926e+07,4.41912e+07,ns,,,,,
"generate_good_data/978000/iterations:100",100,4.41993e+07,4.41981e+07,ns,,,,,
"generate_good_data/978100/iterations:100",100,4.42062e+07,4.42049e+07,ns,,,,,
"generate_good_data/978200/iterations:100",100,4.42045e+07,4.42036e+07,ns,,,,,
"generate_good_data/978300/iterations:100",100,4.42039e+07,4.42027e+07,ns,,,,,
"generate_good_data/978400/iterations:100",100,4.42178e+07,4.42162e+07,ns,,,,,
"generate_good_data/978500/iterations:100",100,4.42189e+07,4.42177e+07,ns,,,,,
"generate_good_data/978600/iterations:100",100,4.42191e+07,4.42177e+07,ns,,,,,
"generate_good_data/978700/iterations:100",100,4.42279e+07,4.42269e+07,ns,,,,,
"generate_good_data/978800/iterations:100",100,4.42304e+07,4.42291e+07,ns,,,,,
"generate_good_data/978900/iterations:100",100,4.42518e+07,4.42505e+07,ns,,,,,
"generate_good_data/979000/iterations:100",100,4.42392e+07,4.4238e+07,ns,,,,,
"generate_good_data/979100/iterations:100",100,4.42438e+07,4.42427e+07,ns,,,,,
"generate_good_data/979200/iterations:100",100,4.42693e+07,4.42679e+07,ns,,,,,
"generate_good_data/979300/iterations:100",100,4.4258e+07,4.42566e+07,ns,,,,,
"generate_good_data/979400/iterations:100",100,4.42636e+07,4.42624e+07,ns,,,,,
"generate_good_data/979500/iterations:100",100,4.4268e+07,4.42668e+07,ns,,,,,
"generate_good_data/979600/iterations:100",100,4.42721e+07,4.42711e+07,ns,,,,,
"generate_good_data/979700/iterations:100",100,4.42769e+07,4.42758e+07,ns,,,,,
"generate_good_data/979800/iterations:100",100,4.42832e+07,4.42817e+07,ns,,,,,
"generate_good_data/979900/iterations:100",100,4.42844e+07,4.42827e+07,ns,,,,,
"generate_good_data/980000/iterations:100",100,4.42882e+07,4.42869e+07,ns,,,,,
"generate_good_data/980100/iterations:100",100,4.42931e+07,4.42922e+07,ns,,,,,
"generate_good_data/980200/iterations:100",100,4.43044e+07,4.43004e+07,ns,,,,,
"generate_good_data/980300/iterations:100",100,4.43119e+07,4.43102e+07,ns,,,,,
"generate_good_data/980400/iterations:100",100,4.43056e+07,4.43041e+07,ns,,,,,
"generate_good_data/980500/iterations:100",100,4.43066e+07,4.43052e+07,ns,,,,,
"generate_good_data/980600/iterations:100",100,4.43113e+07,4.431e+07,ns,,,,,
"generate_good_data/980700/iterations:100",100,4.43175e+07,4.43163e+07,ns,,,,,
"generate_good_data/980800/iterations:100",100,4.43216e+07,4.43203e+07,ns,,,,,
"generate_good_data/980900/iterations:100",100,4.43269e+07,4.43257e+07,ns,,,,,
"generate_good_data/981000/iterations:100",100,4.43291e+07,4.43276e+07,ns,,,,,
"generate_good_data/981100/iterations:100",100,4.43366e+07,4.43353e+07,ns,,,,,
"generate_good_data/981200/iterations:100",100,4.43404e+07,4.43386e+07,ns,,,,,
"generate_good_data/981300/iterations:100",100,4.43448e+07,4.43435e+07,ns,,,,,
"generate_good_data/981400/iterations:100",100,4.43471e+07,4.43456e+07,ns,,,,,
"generate_good_data/981500/iterations:100",100,4.4352e+07,4.43507e+07,ns,,,,,
"generate_good_data/981600/iterations:100",100,4.4357e+07,4.4356e+07,ns,,,,,
"generate_good_data/981700/iterations:100",100,4.43775e+07,4.43758e+07,ns,,,,,
"generate_good_data/981800/iterations:100",100,4.43652e+07,4.43638e+07,ns,,,,,
"generate_good_data/981900/iterations:100",100,4.43653e+07,4.4364e+07,ns,,,,,
"generate_good_data/982000/iterations:100",100,4.4373e+07,4.43718e+07,ns,,,,,
"generate_good_data/982100/iterations:100",100,4.43796e+07,4.43784e+07,ns,,,,,
"generate_good_data/982200/iterations:100",100,4.43816e+07,4.43802e+07,ns,,,,,
"generate_good_data/982300/iterations:100",100,4.4389e+07,4.43879e+07,ns,,,,,
"generate_good_data/982400/iterations:100",100,4.43916e+07,4.439e+07,ns,,,,,
"generate_good_data/982500/iterations:100",100,4.44023e+07,4.4401e+07,ns,,,,,
"generate_good_data/982600/iterations:100",100,4.4407e+07,4.44054e+07,ns,,,,,
"generate_good_data/982700/iterations:100",100,4.44106e+07,4.44096e+07,ns,,,,,
"generate_good_data/982800/iterations:100",100,4.44223e+07,4.44209e+07,ns,,,,,
"generate_good_data/982900/iterations:100",100,4.44172e+07,4.44157e+07,ns,,,,,
"generate_good_data/983000/iterations:100",100,4.44423e+07,4.44406e+07,ns,,,,,
"generate_good_data/983100/iterations:100",100,4.44219e+07,4.44205e+07,ns,,,,,
"generate_good_data/983200/iterations:100",100,4.44283e+07,4.44269e+07,ns,,,,,
"generate_good_data/983300/iterations:100",100,4.44323e+07,4.4431e+07,ns,,,,,
"generate_good_data/983400/iterations:100",100,4.44377e+07,4.44367e+07,ns,,,,,
"generate_good_data/983500/iterations:100",100,4.44431e+07,4.44415e+07,ns,,,,,
"generate_good_data/983600/iterations:100",100,4.44489e+07,4.44477e+07,ns,,,,,
